Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
1326	-52.701	-97.31334	44.61234	0.209904	0.134975	0.188767	0.466354	0.1488243	0.4160549	0.326927	1.097919
1332	-59.38434	-103.8475	44.46313	0.0491314	0.48256	0.0627796	0.405529	0.5503745	0.7345946	0.326927	0.8095665
1338	-55.60184	-100.3166	44.71473	0.0142471	0.240016	0.04093	0.704806	1.215162	0.1099924	0.3558678	0.5467052
1344	-63.39547	-107.4304	44.03496	0.00365715	0.840406	0.00342374	0.152513	1.318971	0.1757298	0.7407616	1.009641
1350	-60.0672	-102.5043	42.43714	0.00677175	0.704488	0.00633955	0.282401	0.8171485	1.621919	0.1103202	1.009641
1356	-66.47095	-107.6575	41.18655	0.0306322	0.614183	0.0482195	0.306966	1.530578	1.621537	0.06915811	1.203327
1362	-57.2992	-99.12176	41.82256	0.358159	0.468622	0.0235159	0.149703	0.7258625	1.483527	0.1272679	2.13609
1368	-61.74006	-103.268	41.52792	0.110783	0.443299	0.319334	0.126585	5.567265	0.8021318	0.4141424	0.5009566
1374	-57.51712	-96.72827	39.21115	0.0732497	0.663116	0.0564251	0.207209	14.5755	0.2398387	0.5010264	0.8841419
1380	-57.75603	-100.8771	43.12105	0.0813864	0.767102	0.0450298	0.106481	1.352469	1.236884	0.1764883	0.5446831
1386	-65.04486	-106.4393	41.39449	0.65831	0.197211	0.029317	0.115162	2.055844	0.7328564	0.3281524	2.940067
1392	-65.56835	-105.662	40.0936	0.436967	0.271833	0.214759	0.0764414	1.365126	1.231958	0.3745242	5.867077
1398	-58.45818	-101.9729	43.51475	0.220348	0.154428	0.13469	0.490534	1.689928	0.288873	0.3514247	1.132343
1404	-60.72478	-103.2956	42.57086	0.294186	0.550196	0.0730851	0.0825326	0.8946915	1.174762	0.335977	2.050708
1410	-58.10898	-101.2562	43.14718	0.125178	0.366817	0.215807	0.292198	1.690862	0.6530435	0.1370023	0.633858
1416	-60.14942	-102.3088	42.15939	0.204816	0.0462043	0.390172	0.358807	2.113956	1.025706	0.09422587	0.633858
1422	-52.10947	-94.86054	42.75106	0.00327076	0.551451	0.0664234	0.378855	2.779399	0.2051205	0.6830079	1.208417
1428	-52.31699	-94.62305	42.30606	0.00546508	0.200027	0.292107	0.502401	2.475778	0.4115559	0.3770822	1.727798
1434	-47.82061	-92.65657	44.83596	0.00614522	0.607635	0.175412	0.210808	1.070449	0.09977891	0.2416455	0.4112526
1440	-56.11762	-98.64611	42.52849	0.00338799	0.76833	0.0839397	0.144342	1.225798	0.6873073	0.1066442	1.448866
1446	-56.31347	-99.84736	43.53388	0.00210545	0.477474	0.0521637	0.468257	0.2781819	0.6905261	0.2111903	1.900092
1452	-54.27143	-98.37544	44.10401	0.00096137	0.77268	0.083774	0.142585	0.758842	0.9489192	0.3393899	0.7502821
1458	-51.95213	-95.32271	43.37058	0.00165764	0.516206	0.428142	0.0539941	1.510204	0.2784593	0.5989204	1.509521
1464	-59.56401	-102.8911	43.32709	0.229033	0.133766	0.277997	0.359204	1.970051	0.4572543	0.3687224	0.9428661
1470	-51.98507	-95.75286	43.76779	0.102951	0.0821454	0.299563	0.515341	1.925715	0.2600203	0.1814056	0.4119043
1476	-51.87408	-93.76113	41.88705	0.0889017	0.250859	0.513506	0.146733	3.717416	0.4081941	0.3852267	1.368443
1482	-57.32878	-100.3845	43.05575	0.126818	0.484255	0.172398	0.216529	1.440371	0.1404262	0.6738245	2.118382
1488	-58.67011	-100.7217	42.05155	0.140681	0.433704	0.222418	0.203197	0.8668068	1.369618	0.3514436	2.578611
1494	-54.24081	-94.33077	40.08996	0.167423	0.516149	0.1075	0.208928	7.678174	0.4731586	0.5565634	1.541608
1500	-57.68122	-102.3079	44.62663	0.0741561	0.520327	0.194897	0.21062	0.2250471	0.5775067	0.8437733	0.9312254
1506	-51.94216	-94.34073	42.39857	0.0679307	0.470239	0.347325	0.114505	4.45619	0.5803025	0.5941831	0.2848426
1512	-51.57356	-95.45332	43.87976	0.264466	0.244538	0.36926	0.121736	1.516704	0.5750666	0.3829886	0.6595855
1518	-55.62829	-98.83472	43.20642	0.349001	0.387322	0.117796	0.145881	3.601532	0.1429068	0.6169169	0.170803
1524	-54.99387	-98.88217	43.8883	0.0282504	0.845308	0.0614021	0.06504	1.786235	0.09969219	0.3800839	0.8905903
1530	-59.6094	-100.9192	41.30981	0.0404799	0.79081	0.0709379	0.0977719	1.88332	0.1588918	0.5787165	4.568445
1536	-50.53736	-95.0031	44.46573	0.18504	0.330655	0.302616	0.181689	1.404747	0.1712114	0.4048526	0.5907005
1542	-57.39321	-101.9197	44.52652	0.0992521	0.827202	0.0654022	0.00814381	0.6548432	0.3877994	1.157788	0.5979813
1548	-61.45428	-105.1689	43.7146	0.216195	0.672817	0.0932488	0.0177392	0.6676094	0.6141427	1.105033	1.219294
1554	-59.94769	-103.294	43.34631	0.396662	0.483479	0.113629	0.00622947	0.608296	1.207522	0.1972203	1.145381
1560	-57.12358	-102.0727	44.94916	0.242892	0.266273	0.121088	0.369747	0.3832144	0.9432071	0.4642769	0.3421658
1566	-55.67005	-99.81083	44.14077	0.130129	0.589303	0.0824767	0.198091	0.2257913	0.7653685	0.6119647	1.392992
1572	-57.63187	-96.55051	38.91864	0.180174	0.725712	0.0894085	0.00470527	5.943795	0.361493	0.5138154	4.665737
1578	-58.87995	-99.46281	40.58286	0.33857	0.369203	0.289946	0.00227997	5.943795	0.8475287	0.2352619	0.0616985
1584	-56.30447	-100.5332	44.22874	0.208183	0.722265	0.0650921	0.00446025	0.9027084	0.8195924	0.1945039	0.1982282
1590	-63.91085	-108.9459	45.035	0.182944	0.642107	0.135694	0.0392555	0.2843829	0.7013039	0.5889957	0.1119086
1596	-59.38896	-103.006	43.61706	0.085886	0.426985	0.0902328	0.396897	2.756338	0.1355123	0.6789483	0.4392933
1602	-61.87885	-99.85757	37.97872	0.261788	0.0832232	0.520736	0.134253	4.598819	0.1456657	0.6588709	9.466063
1608	-54.29549	-95.04596	40.75047	0.152177	0.231159	0.143245	0.473419	4.598819	0.03311559	0.3832319	2.823335
1614	-53.4709	-95.69253	42.22162	0.104675	0.110372	0.482556	0.302396	4.598819	0.5623816	0.34091	0.4088369
1620	-53.50491	-95.48836	41.98345	0.066861	0.491518	0.0874864	0.354134	4.527775	0.1336233	0.34091	1.096304
1626	-52.19857	-95.33475	43.13618	0.0469552	0.570339	0.0945508	0.288155	2.94674	0.1092536	0.3040765	0.76553
1632	-52.93397	-91.88981	38.95584	0.0147147	0.176768	0.0293046	0.779213	6.304843	0.7639293	0.4105345	3.471649
1638	-54.80453	-98.29544	43.4909	0.213308	0.674424	0.0243948	0.0878725	1.339765	0.4182998	0.9283821	1.145759
1644	-56.69662	-99.94051	43.24389	0.105044	0.67764	0.147669	0.0696465	1.794407	0.3441253	0.9283821	1.079825
1650	-54.88908	-99.54088	44.65179	0.581904	0.184069	0.184243	0.0497842	0.7326149	0.8530665	0.4320989	0.383615
1656	-58.94157	-100.8471	41.90552	0.140279	0.240796	0.552247	0.0666772	5.688601	0.4408698	0.7800349	0.2159975
1662	-55.38681	-98.8083	43.42149	0.146873	0.0270523	0.707829	0.118246	2.484802	0.3883381	0.7800349	0.4969842
1668	-52.32604	-94.91148	42.58544	0.118592	0.0165571	0.792479	0.0723713	2.579727	0.3751234	0.5660726	1.393553
1674	-64.45105	-104.6965	40.24549	0.273284	0.0820172	0.287994	0.356705	5.338938	0.2349449	0.5637594	2.832717
1680	-55.35674	-98.16275	42.80601	0.402493	0.0216618	0.480636	0.0952092	4.631471	0.07452407	0.5084804	0.1814065
1686	-64.31746	-105.1941	40.87664	0.388827	0.0209263	0.464317	0.12593	4.319801	0.184798	1.673043	1.179363
1692	-54.0649	-99.30961	45.2447	0.425856	0.174244	0.365878	0.0340219	0.3439413	0.2959847	0.5692408	0.7275127
1698	-57.67251	-101.0448	43.37229	0.319337	0.44088	0.207638	0.0321457	0.9992326	0.5126256	0.3059786	1.692103
1704	-59.58945	-99.7538	40.16434	0.0369432	0.391978	0.155067	0.416011	2.102988	0.8435823	0.5203626	5.266091
1710	-56.52453	-100.5457	44.02115	0.0142263	0.434416	0.400547	0.150811	1.33849	0.5303272	0.6850332	0.695242
1716	-55.72113	-99.18815	43.46702	0.0187417	0.292553	0.473187	0.215518	0.726251	0.02663237	0.9020003	2.452316
1722	-59.87623	-105.3934	45.51713	0.0113526	0.647025	0.218842	0.122781	0.4120662	0.2609576	0.7805406	0.2104649
1728	-55.81986	-100.9449	45.12501	0.0290075	0.320399	0.55917	0.091423	0.1695614	0.2132372	0.7479261	0.8199203
1734	-55.87945	-100.2928	44.41334	0.258178	0.467288	0.25159	0.0229433	0.4388837	0.6048765	0.3566901	1.12405
1740	-53.64227	-94.88642	41.24415	0.00753634	0.301978	0.0636911	0.626795	4.06109	0.7224759	0.3615243	1.524949
1746	-50.41012	-95.91776	45.50763	0.0161158	0.645753	0.0455475	0.292584	0.3900623	0.1716713	0.5918623	0.557499
1752	-57.49732	-98.23221	40.73489	0.058526	0.463095	0.214847	0.263532	0.6150279	0.04824227	0.9693894	9.027199
1758	-49.16518	-91.84079	42.67561	0.101148	0.421872	0.236906	0.240074	0.1603273	0.3059047	0.9693894	3.782864
1764	-52.5691	-95.14531	42.57621	0.0724327	0.422121	0.333528	0.171918	1.611177	0.09474683	0.8688495	2.46628
1770	-62.28311	-104.9168	42.6337	0.493546	0.0614427	0.341875	0.103137	0.7980332	1.052514	0.3868794	2.328583
1776	-64.56214	-105.3889	40.82672	0.560229	0.135101	0.1096	0.19507	0.4837841	1.007816	0.3868794	6.901817
1782	-56.96026	-98.30066	41.34041	0.181585	0.348754	0.299666	0.169995	4.792856	0.3715601	1.079583	1.055588
1788	-55.7474	-96.70417	40.95677	0.286169	0.300829	0.220739	0.192263	1.800189	0.6972455	0.4410698	4.319605
1794	-50.08391	-92.66834	42.58443	0.357966	0.0768901	0.516003	0.0491412	2.536655	0.6746841	0.4410775	1.103489
1800	-51.98946	-95.11587	43.12641	0.17268	0.599299	0.146526	0.081495	1.151028	0.2790171	1.381955	1.328063
1806	-65.19714	-108.121	42.92382	0.484066	0.121594	0.231634	0.162706	0.4701724	0.07555907	1.087534	3.396443
1812	-60.83483	-103.7265	42.89168	0.214929	0.379386	0.238297	0.167387	0.292646	0.4114919	1.087534	3.098059
1818	-69.44333	-113.1442	43.70089	0.172454	0.252058	0.164503	0.410985	1.978568	0.1654156	0.8297605	0.08428098
1824	-64.8082	-101.1011	36.2929	0.216622	0.418507	0.154301	0.21057	4.705162	0.4483905	0.5737957	15.40861
1830	-61.28886	-102.8928	41.60397	0.162208	0.447578	0.165019	0.225196	2.83644	1.057464	0.1820398	1.144102
1836	-56.75312	-97.38781	40.63469	0.0248692	0.0653393	0.733949	0.175842	0.3831911	0.5894892	0.4970851	9.241484
1842	-52.6712	-96.91385	44.24265	0.0991153	0.0843838	0.7433	0.0732008	0.7771382	0.214736	0.4307678	1.396683
1848	-53.12854	-96.63074	43.5022	0.0619314	0.0541987	0.477413	0.406457	0.6832223	0.8559082	0.4646706	1.637199
1854	-68.56381	-109.3945	40.83071	0.0668402	0.0978131	0.518246	0.317101	1.731611	1.113973	0.4048953	3.817456
1860	-60.32034	-104.1333	43.81294	0.259754	0.291373	0.259633	0.189241	1.431453	0.7322545	0.5705316	0.666387
1866	-60.09569	-102.3631	42.26738	0.0706006	0.0634011	0.500902	0.365096	1.369524	0.3545778	0.5705316	3.163264
1872	-64.36593	-103.0683	38.70242	0.122138	0.198847	0.322219	0.356795	3.259028	0.2243125	0.4251458	9.142868
1878	-57.27432	-102.4009	45.12658	0.175013	0.0833186	0.320448	0.42122	0.9922252	0.06828022	0.5486413	0.4385586
1884	-58.46592	-100.7879	42.32198	0.204335	0.265589	0.194798	0.335278	0.05958075	0.004152142	1.133985	3.418917
1890	-49.8947	-92.94576	43.05106	0.206066	0.118687	0.375993	0.299254	1.172505	0.01164346	0.6084349	2.717514
1896	-55.28151	-94.57483	39.29332	0.282955	0.123729	0.182401	0.410915	18.19379	0.02168546	0.4077023	0.2001123
1902	-54.5255	-96.63612	42.11062	0.0629196	0.151308	0.66204	0.123733	4.42518	0.8751025	0.4241765	0.3108729
1908	-56.0027	-99.11186	43.10916	0.253916	0.238378	0.105796	0.40191	1.804474	1.075605	0.4241765	0.7093589
1914	-53.30682	-96.8057	43.49888	0.230379	0.0429928	0.404472	0.322156	3.075326	0.1979295	0.4218344	0.3026327
1920	-53.06822	-96.34175	43.27352	0.568617	0.0463739	0.37741	0.00759966	2.67709	0.4120799	0.4060601	0.5883912
1926	-58.95711	-97.56712	38.61001	0.282124	0.0738232	0.640968	0.00308509	11.55026	1.181969	0.4587304	1.208535
1932	-56.45342	-98.63562	42.1822	0.56623	0.148165	0.275637	0.00996808	4.32003	0.4898732	0.4485991	0.7068896
1938	-50.69267	-95.82219	45.12952	0.336526	0.118499	0.369263	0.175712	0.652695	0.3073106	0.2698504	0.1616028
1944	-56.19781	-99.83651	43.6387	0.0965668	0.587342	0.0541234	0.261968	2.277713	0.006713133	0.2026215	0.6067667
1950	-57.85689	-99.91084	42.05395	0.484438	0.400828	0.0635699	0.0511634	2.59239	0.9041053	0.2291078	1.138076
1956	-59.82599	-101.1415	41.31547	0.274866	0.167433	0.508826	0.0488747	6.284258	0.9031399	0.6148184	0.2515666
1962	-61.4758	-105.1401	43.66433	0.208985	0.119099	0.30123	0.370687	2.194378	0.2144158	0.7760684	0.6273353
1968	-52.99988	-95.2699	42.27002	0.379253	0.109942	0.306295	0.204509	3.38493	0.08860976	0.3797201	1.496726
1974	-52.11937	-97.61064	45.49127	0.146196	0.365133	0.251255	0.237416	0.1027509	0.05852947	0.634503	0.1405762
1980	-53.1654	-98.58229	45.41689	0.387753	0.263425	0.177626	0.171197	0.8419642	0.01626102	0.6061609	0.3013811
1986	-48.90496	-92.86411	43.95916	0.235493	0.337164	0.358571	0.0687724	1.106628	0.04351123	0.6061609	1.524296
1992	-54.27654	-97.46462	43.18808	0.0620008	0.554426	0.113808	0.269765	1.208367	0.3591098	0.4939128	1.995577
1998	-53.40144	-96.05321	42.65177	0.305078	0.432664	0.138876	0.123382	3.881614	0.09284696	0.4440015	0.8426102
2004	-55.09523	-99.54652	44.45129	0.0662986	0.13373	0.457118	0.342854	1.429894	0.3605204	0.6766851	0.3462041
2010	-56.44386	-99.84769	43.40383	0.181041	0.315257	0.152376	0.351326	0.2933509	0.4500272	0.487397	2.843603
2016	-60.921	-101.6807	40.75971	0.16142	0.303583	0.19668	0.338317	7.647566	0.4883131	1.113881	0.4197106
2022	-56.40256	-100.2338	43.83123	0.207814	0.316378	0.434014	0.0417943	0.9981032	0.7938037	0.3561849	0.06736324
2028	-56.85264	-96.95525	40.10261	0.453579	0.310809	0.214742	0.0208704	9.842115	0.3890242	0.4683608	0.06736324
2034	-55.42899	-100.6173	45.18832	0.40629	0.260462	0.225754	0.107494	0.6788855	0.3986582	0.5123988	0.174025
2040	-49.61306	-92.57723	42.96417	0.19518	0.324314	0.332831	0.147675	1.284757	0.7185845	0.4517086	1.72428
2046	-58.73014	-100.768	42.03786	0.0862259	0.260497	0.526035	0.127243	2.287915	0.5126248	0.4435218	2.15342
2052	-54.70466	-98.50218	43.79751	0.0856701	0.264837	0.208476	0.441016	0.175964	0.1145742	0.4435218	2.680554
2058	-54.09094	-96.15474	42.0638	0.021474	0.181693	0.767032	0.0298007	2.965171	0.1960126	0.6850616	1.890064
2064	-59.42221	-104.4326	45.01043	0.013241	0.358089	0.485217	0.143453	1.00169	0.1776887	0.3829444	0.4036821
2070	-51.14141	-95.04881	43.90741	0.0177111	0.478979	0.112532	0.390778	0.6482738	0.2884904	1.053773	1.449173
2076	-51.52036	-93.54569	42.02533	0.221127	0.308623	0.0770145	0.393236	4.769893	0.3644801	0.4693287	0.7810799
2082	-55.36661	-97.68575	42.31915	0.46164	0.0184036	0.0250757	0.49488	1.742166	0.985257	0.4941554	1.711708
2088	-56.71838	-101.5428	44.82447	0.429819	0.0427616	0.0210811	0.506338	0.5689188	0.6805757	0.4941554	0.5745178
2094	-49.33385	-91.46331	42.12946	0.451174	0.0363824	0.0694582	0.442985	1.24533	1.469396	0.06020505	0.1132806
2100	-54.76708	-91.57463	36.80755	0.449895	0.0901621	0.246578	0.213365	9.927276	2.0329	0.02871059	0.6668847
2106	-61.28555	-97.9026	36.61705	0.134213	0.278233	0.397097	0.190457	13.28649	2.0329	0.0385755	0.227718
2112	-54.85541	-97.64655	42.79114	0.200872	0.0262714	0.454447	0.31841	1.646112	0.577463	0.1648357	1.224131
2118	-58.46019	-97.35681	38.89663	0.0705459	0.139463	0.404333	0.385658	10.64703	1.177376	0.1125817	0.4487015
2124	-54.34154	-95.85463	41.5131	0.10099	0.558345	0.0660759	0.274589	2.496653	0.9766801	0.2031606	1.658288
2130	-51.21115	-93.44666	42.23551	0.0246387	0.344989	0.424322	0.20605	2.429711	0.8760437	0.2137874	1.051719
2136	-56.47868	-98.10352	41.62484	0.288975	0.164316	0.537892	0.00881714	3.38089	0.2372065	0.4429592	2.165048
2142	-55.95857	-98.73644	42.77788	0.232763	0.188379	0.531376	0.0474822	0.7364236	0.7966223	0.3266551	2.517266
2148	-61.13157	-104.5828	43.45123	0.456031	0.13356	0.376744	0.0336648	1.863572	0.7328273	0.2588304	0.5094545
2154	-63.29501	-108.6154	45.32044	0.563919	0.0138401	0.397921	0.0243195	0.3236424	0.4498056	0.4929252	0.5289955
2160	-59.78713	-103.8307	44.0436	0.409683	0.270618	0.236209	0.0834905	0.3497405	0.2865052	0.9235363	1.784375
2166	-50.87553	-95.96814	45.09261	0.125337	0.285034	0.148808	0.440822	0.7161427	0.1989724	0.2481069	0.4347007
2172	-55.85967	-100.6276	44.76796	0.146564	0.167182	0.0811512	0.605104	0.1499216	1.091456	0.6187277	0.2085055
2178	-54.37378	-98.75112	44.37734	0.0243937	0.222445	0.321998	0.431164	1.352479	0.3765592	0.735035	0.1382228
2184	-54.962	-98.10469	43.14269	0.473054	0.140313	0.31324	0.0733927	2.492354	0.2541449	0.735035	0.9173606
2190	-60.05929	-99.41465	39.35536	0.441647	0.396785	0.109271	0.0522959	10.86738	0.8090592	0.735035	0.9173606
2196	-62.98737	-107.1173	44.12993	0.245344	0.452416	0.170764	0.131476	1.225328	0.8168041	0.7058528	0.3924391
2202	-58.90266	-99.18732	40.28466	0.47529	0.349367	0.073815	0.101529	7.112464	0.4836313	0.998166	1.188931
2208	-53.53462	-96.59501	43.06039	0.345696	0.236313	0.104883	0.313108	1.755676	0.5795859	0.2992038	1.188931
2214	-58.48129	-102.1804	43.69911	0.254317	0.511138	0.139076	0.0954689	2.257503	0.1674465	0.5822444	0.6912875
2220	-59.29501	-99.66012	40.36511	0.129902	0.203811	0.664583	0.00170472	0.8012067	0.04930357	0.6478199	10.54598
2226	-51.9203	-95.36142	43.44112	0.438546	0.0594989	0.500299	0.00165539	1.788331	0.7230942	0.4324844	0.7435139
2232	-57.59549	-100.903	43.30748	0.402478	0.242133	0.353869	0.00151924	1.11984	0.17668	0.716272	2.095838
2238	-58.27393	-101.8605	43.5866	0.320714	0.516417	0.0647942	0.0980748	1.057591	0.02723269	0.7261822	1.994752
2244	-56.35184	-100.8117	44.45991	0.464057	0.0331665	0.349986	0.152791	1.676355	0.02015779	0.5601359	0.5321303
2250	-58.41601	-100.655	42.23897	0.300003	0.0701473	0.489737	0.140113	1.676355	0.3144176	0.5117108	2.85282
2256	-58.62471	-99.3116	40.6869	0.354044	0.099989	0.346248	0.199718	9.259136	0.5310252	0.3831089	0.3401303
2262	-55.00645	-97.44912	42.44268	0.419235	0.314171	0.177985	0.0886096	1.910142	0.471915	0.5896642	2.024449
2268	-54.73849	-94.67874	39.94026	0.212379	0.289028	0.46602	0.0325723	0.7523041	1.653713	0.2288466	6.213086
2274	-54.96682	-99.09007	44.12325	0.649801	0.0995831	0.133002	0.117614	0.5738319	0.3269176	0.8244874	1.491939
2280	-60.381	-102.0758	41.69475	0.341348	0.284135	0.172709	0.201807	0.1225077	0.3794893	0.3223776	6.008647
2286	-56.04522	-101.1796	45.13434	0.208661	0.360362	0.198746	0.232231	0.3885006	0.777009	0.4799587	0.3038578
2292	-55.0879	-97.05741	41.9695	0.210714	0.668425	0.0962878	0.0245729	4.228646	0.8392486	0.5059766	0.6245177
2298	-53.72834	-97.82144	44.09311	0.247112	0.0991432	0.265221	0.388524	0.9015156	0.8392486	0.5059766	0.7865156
2304	-51.4721	-95.19931	43.72722	0.495449	0.0851218	0.270211	0.149218	1.914599	0.1833029	0.4548712	0.8976024
2310	-55.89799	-100.1659	44.26794	0.398659	0.34165	0.156231	0.103459	0.6876505	1.080169	0.2475184	0.4034657
2316	-56.13862	-100.9335	44.79493	0.0680107	0.37191	0.285026	0.275054	0.4145373	0.981804	0.3081742	0.32902
2322	-56.47706	-101.2502	44.77315	0.178662	0.579402	0.119267	0.122669	1.116002	0.2332431	0.4587185	0.5083777
2328	-57.31077	-100.839	43.52824	0.217269	0.330525	0.27135	0.180856	1.894492	0.9770078	0.4587185	0.2912143
2334	-58.65008	-102.2384	43.58831	0.359248	0.118908	0.318299	0.203545	1.26066	0.2587288	0.6265212	1.526522
2340	-54.71674	-97.80145	43.0847	0.209225	0.3107	0.464516	0.0155581	2.661603	0.2433347	0.7192659	0.8860788
2346	-61.23649	-106.2034	44.96696	0.170025	0.252487	0.564845	0.0126431	0.7053595	0.4912727	0.4020331	0.4557938
2352	-56.47017	-100.8915	44.42136	0.170908	0.0276169	0.566224	0.235251	0.1257436	0.9696602	0.259448	0.5805744
2358	-54.57896	-98.45062	43.87167	0.236693	0.0644919	0.14945	0.549365	0.7671276	0.6946823	0.09871689	0.4858327
2364	-54.61334	-96.2917	41.67837	0.15323	0.0932721	0.193136	0.560362	1.163514	0.6695676	0.4048256	4.004768
2370	-58.60302	-100.4601	41.85707	0.316428	0.548913	0.0659582	0.0687006	3.987326	0.6022498	0.6472092	1.041802
2376	-54.71999	-98.19641	43.47641	0.718717	0.0442583	0.103689	0.133336	1.601834	0.5147242	0.1297817	0.4812069
2382	-58.36844	-104.0756	45.70721	0.0070428	0.311153	0.440134	0.24167	0.387466	0.1604984	0.5424898	0.3711384
2388	-51.38248	-94.7461	43.36362	0.00510535	0.0983936	0.66445	0.232051	1.61375	0.8220666	0.1660874	0.1407888
2394	-54.87653	-99.00879	44.13225	0.0134744	0.236415	0.554673	0.195437	0.1624739	0.621475	0.4249341	1.503463
2400	-55.52446	-97.2326	41.70814	0.036095	0.188605	0.746396	0.0289035	4.539885	0.06074723	0.3828194	1.505456
2406	-53.13685	-96.09727	42.96041	0.044644	0.404611	0.352273	0.198472	2.81404	0.4074084	0.80365	0.7009476
2412	-56.65126	-99.80462	43.15335	0.0298016	0.538794	0.298916	0.132488	1.180132	0.1918475	0.80365	2.12538
2418	-60.29579	-103.7894	43.49363	0.474193	0.165472	0.279736	0.0805991	0.4513763	0.3277849	0.9390349	2.337678
2424	-57.62747	-102.8317	45.20423	0.0178012	0.338875	0.27034	0.372984	0.6458648	0.4170156	0.662227	0.288219
2430	-49.23169	-94.48866	45.25697	0.0224404	0.171244	0.340794	0.465522	0.7345681	0.1506662	0.7398238	0.1563036
2436	-53.20898	-95.15815	41.94917	0.435702	0.123157	0.285678	0.155464	3.875292	0.519082	0.4235325	1.114543
2442	-50.71753	-91.88915	41.17162	0.0209588	0.111177	0.257889	0.609976	5.479309	0.1949208	0.2957777	1.404116
2448	-56.73735	-99.15052	42.41317	0.015333	0.37731	0.380441	0.226916	0.1327526	0.6208767	0.4884989	4.077684
2454	-55.73668	-97.26188	41.5252	0.14461	0.609954	0.131476	0.113959	1.115456	1.183751	0.4996883	3.444382
2460	-62.29801	-104.5766	42.27855	0.156157	0.458647	0.206344	0.178852	1.735632	0.7674505	0.7850754	1.894569
2466	-59.11987	-102.2188	43.09891	0.389414	0.258762	0.188467	0.163357	2.031547	0.04903495	0.8406736	1.440091
2472	-61.84207	-105.5831	43.74105	0.319075	0.148522	0.287725	0.244677	1.413776	0.4606744	0.2956856	0.9064634
2478	-63.18188	-107.4173	44.23542	0.289257	0.385334	0.116659	0.20875	0.09736979	0.07182525	0.834007	1.556733
2484	-52.08387	-96.11153	44.02767	0.0476034	0.124662	0.435151	0.392583	1.242003	0.768094	0.2613171	0.4281289
2490	-53.01901	-95.92245	42.90343	0.0489016	0.112117	0.678683	0.160298	2.272779	0.6041041	0.3493146	0.9834382
2496	-57.95755	-100.8367	42.87913	0.0454734	0.167872	0.415267	0.371387	2.84029	0.1561764	0.3323244	1.066875
2502	-64.70096	-106.4899	41.78892	0.122742	0.51339	0.134983	0.228885	3.015304	0.2977849	0.419072	2.135144
2508	-54.85191	-98.00724	43.15533	0.195611	0.411808	0.184551	0.20803	0.1096064	0.07317506	0.3464597	3.39805
2514	-53.16215	-94.6161	41.45395	0.373182	0.0971944	0.358687	0.170937	0.753847	1.100987	0.239646	4.029704
2520	-62.60703	-103.3229	40.71591	0.41068	0.0185436	0.394729	0.176048	1.54619	0.9735762	0.1747006	3.873318
2526	-63.97042	-104.7603	40.78987	0.240296	0.167154	0.239347	0.353203	4.506857	0.2710587	0.6706685	2.436649
2532	-55.53146	-97.67419	42.14272	0.286643	0.0980292	0.424128	0.1912	0.4474049	0.5335698	0.3783822	4.826032
2538	-53.36862	-98.65544	45.28681	0.104428	0.458603	0.221281	0.215688	0.6013397	0.3594704	0.4073173	0.3679775
2544	-51.21503	-96.2068	44.99177	0.0229735	0.524743	0.097305	0.354978	0.4167623	0.3366806	0.4382462	0.8763755
2550	-56.32733	-99.18743	42.8601	0.0250834	0.462991	0.193597	0.318329	0.854807	0.05518063	0.7780332	3.338786
2556	-59.77954	-104.6434	44.86391	0.0295209	0.339523	0.197616	0.433341	0.6187158	0.01371497	0.3997617	1.110828
2562	-49.75544	-94.6247	44.86927	0.209054	0.271049	0.437924	0.0819734	1.062274	0.00615332	0.2525256	0.5071938
2568	-48.06053	-92.69965	44.63912	0.0488138	0.171157	0.404457	0.375572	1.29514	0.06931955	0.2837512	0.5071938
2574	-47.75395	-93.13984	45.38589	0.0216609	0.241004	0.24994	0.487395	0.6795751	0.02548073	0.4179346	0.5377862
2580	-53.65582	-98.33528	44.67947	0.0132268	0.403895	0.519363	0.0635156	0.2013724	0.08031712	0.4179346	1.553281
2586	-58.53644	-102.067	43.53052	0.0143518	0.0850403	0.862522	0.0380861	0.2186853	0.6014373	0.598181	2.391529
2592	-49.65438	-93.27392	43.61953	0.45	0.251056	0.123501	0.175443	0.950455	0.6686175	0.4396475	1.388432
2598	-48.02144	-92.4004	44.37896	0.267123	0.296129	0.141465	0.295283	0.3174069	0.4655271	0.3516443	1.407473
2604	-50.20656	-92.34692	42.14037	0.0140398	0.47768	0.376669	0.131611	0.9998331	1.136974	0.3516443	2.591825
2610	-54.16792	-98.70198	44.53406	0.0291542	0.46206	0.436649	0.0721369	1.098293	0.25167	1.087849	0.1960843
2616	-47.15755	-92.53034	45.37279	0.0363049	0.0924088	0.85615	0.0151358	0.2480363	0.4134665	0.4674557	0.5337217
2622	-53.62237	-96.92498	43.30261	0.101932	0.126028	0.496832	0.275208	2.940198	0.05090249	0.3466064	0.7103854
2628	-58.24251	-97.32805	39.08553	0.127149	0.313669	0.403682	0.1555	0.9040532	0.08893108	0.7739776	15.30773
2634	-58.14871	-102.4211	44.27235	0.271058	0.220183	0.177261	0.331498	0.8579687	0.04119264	0.6440967	1.436322
